Year,Country,tas,pr
2012,VGB,26.132183333333334,167.43545
2012,VNM,24.903924999999997,180.98335833333337
2012,VUT,23.832941666666667,235.24658333333332
2012,WLF,27.169533333333334,247.92665
2012,WSM,27.332399999999996,251.9170333333333
2012,YEM,23.953933333333335,13.321733333333333
2012,ZAF,18.219716666666667,38.71021666666667
2012,ZAR,24.32706666666667,124.46236666666668
2012,ZMB,22.059408333333334,92.27554916666668
2013,ABW,28.607525000000006,55.757433333333346
2013,AFG,14.189569166666667,27.175007500000003
2013,AGO,21.847516666666667,79.0114575
2013,AIA,25.706241666666667,139.772725
2013,ALB,12.980953333333334,81.21732583333333
2013,ARG,14.918502499999997,40.92724166666667
2013,ASM,27.573308333333333,259.2314166666667
2013,ATG,25.977575,203.80695
2013,AUS,22.676033333333333,35.718830000000004
2013,AUT,7.2094975,102.90975000000002
2013,BEL,9.8437275,71.70941666666667
2013,BEN,28.014299999999995,79.79702916666666
2013,BFA,28.79928333333333,64.93516000000001
2013,BGD,24.761558333333337,176.23071833333333
2013,BGR,12.151845000000002,49.74568250000001
2013,BHS,25.765199999999997,103.39369166666667
2013,BIH,11.013229166666667,108.53739166666666
2013,BLZ,25.81235,227.94500000000002
2013,BMU,21.124983333333333,131.59999166666665
2013,BOL,20.572191666666665,95.75069166666667
2013,BRA,25.730858333333334,147.0799
2013,BRB,26.623400000000004,187.61725
2013,BRN,25.840674999999994,298.511
2013,BTN,11.9252925,160.59847000000002
2013,CAF,24.814166666666665,120.04309666666666
2013,CAN,-6.445626666666666,38.56365833333333
2013,CHE,6.958220833333333,137.15535833333334
2013,CHN,7.1937983333333335,49.969429999999996
2013,CIV,26.675525000000004,99.6108225
2013,CMR,24.93013333333333,117.51830000000001
2013,COG,24.88405,131.62524166666668
2013,COK,24.223983333333337,167.9471
2013,COL,24.724500000000003,187.58995000000002
2013,COM,25.752250000000004,105.66368333333334
2013,CUB,25.703250000000008,108.35677249999999
2013,CYM,27.56665,102.43316666666665
2013,CZE,8.583290000000002,61.072158333333334
2013,DEU,9.180394999999999,60.53439166666667
2013,DJI,28.38993333333333,27.743020833333333
2013,DMA,25.16250833333333,260.90558333333337
2013,DOM,24.313491666666668,105.96000833333335
2013,DZA,23.436300000000003,6.838718333333335
2013,ESP,13.703829166666665,55.81323333333333
2013,FJI,24.230541666666664,224.24995833333335
2013,FRA,12.193615000000001,77.67271666666667
2013,GAB,25.24665833333334,159.332325
2013,GEO,7.195901666666667,79.09904166666665
2013,GHA,27.646083333333337,89.28105333333336
2013,GIN,26.213441666666668,145.0374925
2013,GLP,25.13655833333333,266.298
2013,GMB,28.14170833333333,89.98428666666666
2013,GRC,15.113917500000001,52.55178333333334
2013,GRD,27.283325,109.88299166666665
2013,GTM,24.08620833333333,276.2373833333333
2013,GUF,25.989358333333332,245.49062500000002
2013,GUM,27.776241666666664,642.3516666666667
2013,GUY,25.7916,206.69548333333333
2013,HND,23.878491666666665,174.35035000000002
2013,HRV,11.72307,102.89850833333333
2013,HTI,24.549566666666667,89.20994166666667
2013,IDN,26.27949166666667,257.17833333333334
2013,IND,24.406358333333333,96.6811
2013,ISR,20.808199999999996,23.664443333333328
2013,ITA,12.615858333333334,82.28127500000001
2013,JAM,25.57720833333333,153.36795833333335
2013,JPN,11.528527500000001,138.36166666666665
2013,KEN,25.117791666666665,66.48813333333334
2013,KHM,27.471158333333335,171.57040000000003
2013,KIR,92.32103333333333,92.32103333333333
2013,KNA,25.062466666666666,190.05599999999995
2013,KOR,11.5399275,103.94478333333332
2013,LAO,173.66534166666668,173.66534166666668
2013,LBN,16.14878583333333,45.64049
2013,LBR,25.644566666666663,201.31344166666665
2013,LCA,26.882350000000002,200.45420000000001
2013,LKA,27.214375,121.56776666666667
2013,MAC,22.752566666666667,210.19055333333333
2013,MDG,22.757975000000002,128.65286666666665
2013,MDV,28.17554166666667,188.43360833333335
2013,MEX,21.17701666666667,76.06066666666665
2013,MHL,28.360524999999996,161.52100833333333
2013,MLT,19.599508333333333,31.644146666666668
2013,MMR,23.348425000000002,93.68161166666668
2013,MNE,10.353391666666665,110.24790833333333
2013,MNP,27.574975,558.6078333333334
2013,MOZ,24.13490833333334,80.74146999999999
2013,MSR,25.881500000000003,209.3012666666667
2013,MTQ,25.348366666666667,251.99226666666667
2013,MUS,24.117441666666668,158.62599166666664
2013,MYS,25.934858333333334,269.68174999999997
2013,MYT,26.639349999999997,78.12675
2013,NCL,22.06674166666667,108.63151666666666
2013,NGA,27.383825,76.59936333333333
2013,NIC,25.035416666666663,187.92461666666665
2013,NIU,25.14164166666666,185.66633333333334
2013,NLD,9.703134166666667,60.3938
2013,NPL,12.672119166666667,108.06969583333331
2013,NRU,27.96666666666667,198.5
2013,NZL,10.573585,139.146525
2013,PAK,20.6705475,29.6216175
2013,PAN,25.442725,156.5833916666667
2013,PER,19.474541666666667,126.76978333333334
2013,PHL,26.042616666666664,213.65426666666667
2013,PNG,25.081258333333334,257.7269166666667
2013,PRI,25.579308333333334,237.56588333333332
2013,PRY,23.48045833333333,89.2829
2013,PYF,24.431866666666668,111.536675
2013,REU,31.494625000000003,144.9254
2013,ROM,10.401696666666668,56.52555499999999
2013,RUS,-4.482600833333334,38.9483
2013,SAU,25.31961666666666,5.739893333333334
2013,SDN,25.968941666666666,37.818819999999995
2013,SEN,28.823075,64.56624916666667
2013,SGP,27.904891666666668,249.22875000000002
2013,SLB,25.574241666666666,252.3695
2013,SLE,26.39668333333333,204.61716833333332
2013,SLV,24.195158333333335,179.24798833333332
2013,SOM,27.06810833333334,27.645784166666672
2013,SRB,11.872815000000001,59.256505000000004
2013,SUR,26.091224999999994,212.8229
2013,SVK,8.746543333333333,65.04640833333333
2013,SVN,9.797894999999999,126.40130833333335
2013,SYC,27.322000000000003,140.72864166666668
2013,THA,26.731075,133.41099166666666
2013,TKL,28.64905833333333,223.78824999999998
2013,TLS,25.54309166666667,162.27974166666667
2013,TON,25.510450000000002,144.90485833333335
2013,TTO,26.701733333333333,139.46180833333335
2013,TUR,12.030924166666665,40.837983333333334
2013,TUV,28.187591666666663,249.26708333333332
2013,TZA,23.0013,84.17846083333333
2013,UGA,23.498858333333335,121.77813333333334
2013,URY,17.73435,96.2488
2013,USA,7.310817499999998,59.18131666666667
2013,VCT,55.67661666666668,254.74599999999998
2013,VEN,25.770391666666665,158.47465833333334
2013,VGB,26.00343333333333,244.74869166666667
2013,VNM,24.567741666666667,174.01640833333332
2013,VUT,23.82506666666667,233.70383333333334
2013,WLF,27.306858333333334,277.28725000000003
2013,WSM,27.633133333333333,268.0221666666667
2013,YEM,23.79665833333333,13.360911666666665
2013,ZAF,18.351424999999995,35.05265333333333
2013,ZAR,24.513500000000004,127.90449166666667
2013,ZMB,22.033725000000004,82.162935
2014,ABW,28.455258333333333,39.35215333333334
2014,AFG,13.966331666666669,24.757738333333332
2014,AGO,21.66965833333333,82.80631250000002
2014,AIA,25.874966666666666,163.62064999999998
2014,ALB,12.659509166666668,106.49134166666668
2014,ARG,14.858544166666663,56.192024999999994
2014,ASM,27.42165,253.9914
2014,ATG,25.978825,220.55515000000003
2014,AUS,22.453308333333336,37.06559166666667
2014,AUT,8.283568333333333,112.16693333333335
2014,BEL,11.702111666666667,70.63376666666667
2014,BEN,28.164133333333336,87.60810749999997
2014,BFA,28.95029166666667,70.62613166666665
2014,BGD,24.689783333333335,156.066805
2014,BGR,12.031943333333336,80.88041666666666
2014,BHS,26.134766666666668,117.84665000000001
2014,BIH,11.265690833333332,129.47357499999998
2014,BLZ,25.783333333333335,171.645975
2014,BMU,21.92498333333333,147.29974166666668
2014,BOL,21.274216666666664,96.839375
2014,BRA,25.833583333333333,145.524375
2014,BRB,26.487166666666667,199.2651666666667
2014,BRN,25.661375000000003,260.78266666666667
2014,BTN,11.873530833333332,148.89370750000003
2014,CAF,25.30423333333334,117.17822083333334
2014,CAN,-6.363974166666668,39.624075
2014,CHE,8.1465975,140.471575
2014,CHN,6.941347500000003,45.844503333333336
2014,CIV,26.81940833333334,128.413425
2014,CMR,25.190708333333333,124.13026666666669
2014,COG,24.825058333333335,129.17898333333335
2014,COK,24.286308333333334,167.9471
2014,COL,24.80075833333333,191.08068333333335
2014,COM,25.751875000000002,130.74781083333338
2014,CUB,25.98570833333333,111.043725
2014,CYM,27.516658333333336,127.07465
2014,CZE,10.112621666666668,61.59984166666667
2014,DEU,10.795175,59.095541666666655
2014,DJI,28.313816666666668,25.29078000000001
2014,DMA,25.076491666666666,233.75422500000005
2014,DOM,24.80343333333333,104.42990833333333
2014,DZA,23.921733333333332,6.453345833333334
2014,ESP,14.400725,52.950633333333336
2014,FJI,24.177383333333335,219.6618083333333
2014,FRA,13.39112,76.29639999999999
2014,GAB,25.36645,156.97027583333332
2014,GEO,7.98276,73.235475
2014,GHA,27.885675000000003,95.86883666666665
2014,GIN,26.236808333333332,143.04856249999997
2014,GLP,25.03646666666667,259.4558333333333
2014,GMB,28.179016666666666,82.3624325
2014,GRC,14.834051666666667,72.44758333333333
2014,GRD,27.091633333333334,108.24139166666667
2014,GTM,24.331608333333335,214.7773083333333
2014,GUF,26.01710833333333,198.37362499999998
2014,GUM,27.7103,732.0118333333334
2014,GUY,26.15931666666667,141.06008333333335
2014,HND,24.01358333333333,154.88180833333334
2014,HRV,12.330433333333334,124.02718333333331
2014,HTI,25.297483333333332,115.08743333333332
2014,IDN,26.202766666666665,219.5105
2014,IND,24.534241666666663,78.52465416666668
2014,ISR,20.728150000000003,18.58667833333333
2014,ITA,13.217104166666664,90.44098333333334
2014,JAM,25.671049999999997,131.96456666666666
2014,JPN,11.326464166666668,142.34300833333333
2014,KEN,25.449966666666665,52.32704166666667
2014,KHM,27.54264166666667,160.45181166666666
2014,KIR,92.32103333333333,92.32103333333333
2014,KNA,25.112483333333333,207.210075
2014,KOR,11.809479166666668,103.76782500000002
2014,LAO,121.83786499999998,121.83786499999998
2014,LBN,16.50748666666667,32.12865083333333
2014,LBR,25.574799999999996,221.77038333333329
2014,LCA,26.811066666666665,171.51350833333333
2014,LKA,27.36418333333334,155.08587500000002
2014,MAC,22.900733333333335,164.8113541666667
2014,MDG,23.43415,136.91625833333333
2014,MDV,28.24388333333334,172.03194166666665
2014,MEX,21.513208333333335,70.13387916666666
2014,MHL,28.2773,248.10208333333333
2014,MLT,19.752925,34.04515833333334
2014,MMR,23.334150000000005,127.46659999999999
2014,MNE,10.265634166666667,120.58300000000001
2014,MNP,27.516658333333336,608.3146666666668
2014,MOZ,24.26845,85.86205749999999
2014,MSR,25.873175,224.33474166666667
2014,MTQ,25.269824999999997,219.84996666666666
2014,MUS,24.432033333333333,147.45404166666665
2014,MYS,25.825491666666668,243.01389999999995
2014,MYT,26.69805,136.00579
2014,NCL,22.089075000000005,98.92530000000004
2014,NGA,27.527174999999996,90.70409333333333
2014,NIC,25.276808333333335,162.19117500000002
2014,NIU,24.949983333333332,183.77016666666665
2014,NLD,11.608649999999999,63.11034999999999
2014,NPL,12.78535,45.97193000000001
2014,NRU,27.93331666666667,198.5
2014,NZL,10.132620000000001,132.98804166666665
2014,PAK,20.536739166666667,22.294602499999996
2014,PAN,25.73505,219.65955
2014,PER,19.72445,123.62899166666665
2014,PHL,25.810591666666664,204.07955833333335
2014,PNG,25.0442,262.72358333333335
2014,PRI,25.948291666666663,178.19248333333334
2014,PRY,24.215441666666663,116.8838
2014,PYF,24.52989166666666,127.64245833333335
2014,REU,31.611316666666664,115.3528
2014,ROM,10.702821666666667,65.78090833333333
2014,RUS,-4.8991975,37.23340000000001
2014,SAU,25.78719166666667,6.357196666666667
2014,SDN,26.773441666666667,39.218018333333326
2014,SEN,28.71723333333333,56.128577500000006
2014,SGP,27.904324999999996,172.37451499999997
2014,SLB,25.577175,252.3695
2014,SLE,26.332216666666664,209.28616166666666
2014,SLV,24.635508333333334,130.03461833333333
2014,SOM,27.229933333333335,23.040087500000002
2014,SRB,11.97142833333333,84.57001666666666
2014,SUR,26.144358333333333,173.026475
2014,SVK,9.8770675,72.70960000000001
2014,SVN,10.755808333333334,143.04524166666667
2014,SYC,27.473375,148.288175
2014,THA,26.788624999999993,116.60727000000001
2014,TKL,28.566325000000003,223.78824999999998
2014,TLS,25.28973333333333,115.59831583333334
2014,TON,25.171108333333333,145.03889999999998
2014,TTO,26.874291666666664,113.85920833333334
2014,TUR,12.627068333333334,50.310300000000005
2014,TUV,28.197125,249.26708333333332
2014,TZA,23.213208333333338,85.48666416666667
2014,UGA,23.624641666666673,99.94325833333335
2014,URY,18.41065,143.2990333333333
2014,USA,7.725200833333333,57.44861666666667
2014,VCT,55.503316666666656,222.15278333333333
2014,VEN,25.876841666666667,135.69472500000003
2014,VGB,26.316391666666664,204.99263333333337
2014,VNM,24.621158333333337,138.57691666666668
2014,VUT,23.836633333333335,231.77116666666666
2014,WLF,27.119791666666668,287.2255
2014,WSM,27.46536666666667,268.0385833333333
2014,YEM,24.07025,13.952360833333335
2014,ZAF,18.482808333333335,40.1289475
2014,ZAR,24.537366666666667,123.41873333333332
2014,ZMB,22.078941666666665,83.41262916666666
2015,ABW,28.616591666666665,35.77126416666666
2015,AFG,14.106833333333336,32.348020833333344
2015,AGO,21.990958333333328,77.52833333333335
2015,AIA,25.974983333333327,75.399975
2015,ALB,12.8440925,69.91792916666667
2015,ARG,14.994750833333335,52.168375
2015,ASM,27.284975000000003,298.00482500000004
2015,ATG,26.265608333333333,131.663025
2015,AUS,22.30841666666667,36.328875000000004
2015,AUT,8.216390833333334,94.60684166666665
2015,BEL,11.001640833333335,66.4575
2015,BEN,28.189933333333332,77.06675083333333
2015,BFA,28.96400833333333,65.3172325
2015,BGD,24.738566666666667,236.49716916666668
2015,BGR,11.843750833333333,60.364610000000006
2015,BHS,26.548716666666664,102.854875
2015,BIH,11.305113333333336,82.35805083333334
2015,BLZ,26.273733333333336,160.66626666666667
2015,BMU,21.974991666666664,118.67456666666668
2015,BOL,21.624875,93.43051666666666
2015,BRA,26.213341666666665,133.299075
2015,BRB,26.990066666666667,126.03450833333333
2015,BRN,26.025475,248.14563333333334
2015,BTN,11.89105,147.09209583333333
2015,CAF,25.775341666666662,106.6471025
2015,CAN,-6.016595833333333,37.68720833333334
2015,CHE,7.613553333333333,100.53160833333334
2015,CHN,7.484923333333332,50.1097
2015,CIV,26.970941666666665,92.7981425
2015,CMR,25.131758333333334,111.55125583333331
2015,COG,24.969033333333332,125.38970833333333
2015,COK,24.199183333333337,167.9471
2015,COL,25.183225000000004,185.7424083333333
2015,COM,26.129375000000007,151.85382416666667
2015,CUB,26.56013333333333,95.10315833333334
2015,CYM,27.99163333333333,78.39970833333332
2015,CZE,9.973724166666665,44.41951666666666
2015,DEU,10.24922,53.74435833333334
2015,DJI,28.914099999999994,17.50893
2015,DMA,25.435491666666667,202.90883333333332
2015,DOM,25.154566666666664,98.978025
2015,DZA,23.577366666666663,6.014099999999999
2015,ESP,14.550871666666666,39.219175
2015,FJI,24.147616666666668,224.59389166666665
2015,FRA,12.108918333333335,57.75742499999999
2015,GAB,25.45256666666667,127.30954083333336
2015,GEO,7.957881666666665,72.38108333333334
2015,GHA,27.966399999999997,85.17986
2015,GIN,26.494283333333332,152.41056999999998
2015,GLP,25.433641666666663,193.5000666666667
2015,GMB,28.18189166666667,85.60237166666667
2015,GRC,14.643586666666666,57.55603333333334
2015,GRD,27.39995,77.41663333333334
2015,GTM,24.668233333333333,198.49844166666665
2015,GUF,26.185166666666664,237.7192416666667
2015,GUM,27.726975,801.7064666666666
2015,GUY,26.650816666666667,172.69123333333332
2015,HND,24.437233333333335,133.748625
2015,HRV,12.261428333333333,80.99613166666667
2015,HTI,25.8069,92.76441666666666
2015,IDN,26.32004166666667,206.48142499999997
2015,IND,24.653558333333336,90.08168749999999
2015,ISR,20.614591666666666,22.312906666666663
2015,ITA,13.230311666666667,65.78573333333334
2015,JAM,26.08208333333333,91.97812083333334
2015,JPN,11.894338333333335,147.3764
2015,KEN,25.446124999999995,65.56975
2015,KHM,28.05168333333333,138.40941
2015,KIR,92.32103333333333,92.32103333333333
2015,KNA,25.36248333333334,112.98530833333332
2015,KOR,12.052394999999999,86.80835
2015,LAO,128.75829166666668,128.75829166666668
2015,LBN,16.338983333333335,35.82047416666666
2015,LBR,25.793775,187.519225
2015,LCA,27.124016666666666,157.17918333333333
2015,LKA,27.38929166666667,169.33009166666668
2015,MAC,23.494741666666666,156.20020833333334
2015,MDG,22.986541666666668,112.29973333333334
2015,MDV,28.20929166666666,194.73445833333335
2015,MEX,21.645675,61.837066666666665
2015,MHL,28.1024,251.61166666666668
2015,MLT,19.553375,37.63299166666667
2015,MMR,23.370825,166.83569583333335
2015,MNE,10.385990833333333,76.46326666666667
2015,MNP,27.549983333333333,645.6065833333333
2015,MOZ,24.619625000000003,70.91732999999999
2015,MSR,26.17465,135.51809999999998
2015,MTQ,25.611774999999998,198.82929166666665
2015,MUS,24.117425,159.88714166666665
2015,MYS,26.07190833333333,221.306
2015,MYT,26.957525,138.17741333333336
2015,NCL,22.18364166666667,105.16638333333337
2015,NGA,27.35593333333333,80.38691166666666
2015,NIC,25.525491666666667,159.96045833333338
2015,NIU,24.837491666666665,188.91199999999995
2015,NLD,10.793991666666665,68.68886666666667
2015,NPL,12.397531666666666,112.01871583333333
2015,NRU,27.858316666666667,198.5
2015,NZL,9.982527500000002,148.8409583333333
2015,PAK,20.51231,32.78463416666667
2015,PAN,25.825483333333334,156.27419166666664
2015,PER,20.270333333333333,117.8852
2015,PHL,26.044491666666662,194.69181666666665
2015,PNG,25.088633333333334,248.1641666666667
2015,PRI,25.89225833333333,136.655425
2015,PRY,24.080966666666665,121.58112499999999
2015,PYF,24.738024999999997,103.44956666666666
2015,REU,21.254108333333335,154.00135
2015,ROM,10.837920833333333,52.53937416666667
2015,RUS,-4.175870833333334,38.122175
2015,SAU,26.055616666666666,5.4056825
2015,SDN,28.311325000000007,33.83210166666667
2015,SEN,28.888950000000005,60.764626666666665
2015,SGP,28.10320833333333,148.99401666666665
2015,SLB,25.5753,252.3695
2015,SLE,26.503491666666665,223.21080333333336
2015,SLV,24.958225,138.659865
2015,SOM,27.559958333333327,26.016684166666664
2015,SRB,11.930408333333334,60.638634999999994
2015,SUR,26.466358333333332,192.24019166666665
2015,SVK,9.522859166666667,55.87864166666666
2015,SVN,10.472125833333331,105.63217583333333
2015,SYC,27.6246,147.779975
2015,THA,27.225250000000003,111.58934166666666
2015,TKL,28.504125000000002,223.78824999999998
2015,TLS,25.33501666666667,110.82081249999999
2015,TON,24.906625000000002,139.05206666666666
2015,TTO,27.07545,113.14969166666667
2015,TUR,11.885070833333335,51.3044025
2015,TUV,28.235958333333333,258.439
2015,TZA,23.070925,84.41153750000001
2015,UGA,23.398358333333334,107.20599999999997
2015,URY,18.393050000000006,106.96515
2015,USA,8.458880833333334,63.76604166666667
2015,VCT,55.99994999999999,191.31281666666666
2015,VEN,26.384883333333335,136.93637499999997
2015,VGB,26.294358333333335,139.21166666666667
2015,VNM,25.181908333333336,144.81563333333335
2015,VUT,23.91738333333333,232.46275000000003
2015,WLF,27.068708333333333,256.774575
2015,WSM,27.370166666666663,295.3283916666667
2015,YEM,24.478516666666668,13.468434166666666
2015,ZAF,18.62220833333333,28.2339825
2015,ZAR,24.511425,125.432825
2015,ZMB,22.435633333333328,72.92816499999999
